2018-10-3,屏東市,菜豆 白色,48.5,36.8,26.8,36.8,1030
2018-10-3,屏東市,芹菜 青梗,49.1,29.8,18.7,29.8,2309
2018-10-3,屏東市,芫荽,50,39,16.7,36.8,414
2018-10-3,屏東市,薑 嫩薑,50,50,50,50,45
2018-10-3,屏東市,竹筍 綠竹筍,50,50,50,50,580
2018-10-3,屏東市,芥菜 翡翠娃娃菜,52.2,51.2,49.8,51.1,200
2018-10-3,屏東市,番茄 牛蕃茄,53.6,46.8,32.4,45.3,2680
2018-10-3,屏東市,大蒜 蒜頭,55,55,52.1,54.4,1317
2018-10-3,屏東市,青花苔,61.7,49.5,25,47,2651
2018-10-3,屏東市,甜椒 彩色種,64.2,37.7,18.1,37.7,792
2018-10-3,屏東市,苦瓜 白大米,65.4,40.2,25,40.2,3252
2018-10-3,屏東市,辣椒 紅小,66.7,58.8,40,56.6,120
2018-10-3,屏東市,秀珍菇,66.7,65.9,63.3,65.6,81
2018-10-3,屏東市,甜椒 青椒,68.2,46.4,30.2,46.4,3238
2018-10-3,屏東市,甘藍 甘藍芽,71.4,52.5,42.3,52.5,20
2018-10-3,屏東市,杏鮑菇,80,55,31.4,55,30
2018-10-3,屏東市,其他菇類,82.2,39.3,13.4,39.3,719
2018-10-3,屏東市,豌豆 白花,87.5,62.1,50,62.1,338
2018-10-3,屏東市,菠菜 圓葉,90,57.1,27.1,57.1,240
2018-10-3,屏東市,蘆筍 白蘆筍,90,82.4,55.7,78.6,320
2018-10-3,屏東市,敏豆 白豆,91.5,59.1,42.9,59.1,1435
2018-10-3,屏東市,辣椒 青龍,93,68.4,46.2,68.4,114
2018-10-3,屏東市,大蒜 硬梗,93.3,62.2,51.7,62.2,1019
2018-10-3,屏東市,豌豆 甜豌豆,104.1,66.7,50,66.7,195
2018-10-3,桃農,蘆筍 綠蘆筍,3,3,3,3,6
2018-10-3,桃農,玉米 進口,8,5.3,5,5.8,180
2018-10-3,桃農,甘薯 臺農57號,8,8,8,8,40
2018-10-3,桃農,甘薯 臺農66號,10,9,8,9,120
2018-10-3,桃農,其他,10,7.9,4,7.5,60
2018-10-3,桃農,蘿蔔 矸仔,11,7.7,6,8,1350
2018-10-3,桃農,南瓜 東昇,12,10.1,10,10.5,260
2018-10-3,桃農,隼人瓜,15,14.3,9.9,13.6,120
2018-10-3,桃農,萵苣菜 廣東菜,15,15,15,15,60
2018-10-3,桃農,竹筍 去殼,15,15,15,15,60
2018-10-3,桃農,扁蒲 梨子蒲,15.3,13.8,9.5,13.3,596
2018-10-3,桃農,扁蒲 花蒲,16.2,12.9,10.8,13.1,663
2018-10-3,桃農,玉米 甜軟殼,17.9,16.1,14.5,16.1,2340
2018-10-3,桃農,冬瓜 白皮,18.7,15.9,12.3,15.8,2183
2018-10-3,桃農,金絲菇 金針菇,19,19,19,19,18
2018-10-3,桃農,蘿蔔 進口,19.5,11,5.2,11.5,6240
2018-10-3,桃農,南瓜 圓形,20,20,20,20,60
2018-10-3,桃農,包心白 其他,20,16.7,12.2,16.5,250
2018-10-3,桃農,甘藍 進口,21,18.9,15.6,18.7,160
2018-10-3,桃農,玉米 糯米白,22,19.7,15,19.2,120
2018-10-3,桃農,馬鈴薯 本產,24.1,15.6,7.1,15.6,1392
2018-10-3,桃農,馬鈴薯 進口,25,25,25,25,221
2018-10-3,桃農,莧菜 白莧菜,25,15.7,10.3,16.5,50
2018-10-3,桃農,茄子 胭脂茄,25,25,25,25,20
2018-10-3,桃農,豌豆 進口,25,25,25,25,914
2018-10-3,桃農,芹菜 進口,26.7,24.1,10,21.8,524
2018-10-3,桃農,洋蔥 進口,27,27,27,27,46
2018-10-3,桃農,胡蘿蔔 清洗,27.8,25.3,13.5,23.4,2760
2018-10-3,桃農,蕹菜 大葉,28,19.8,10,19.5,200
2018-10-3,桃農,洋蔥 本產,28,28,26.3,27.7,80
2018-10-3,桃農,醃瓜 漬 漬,28,28,28,28,301
2018-10-3,桃農,筍片,28,28,28,28,192
2018-10-3,桃農,包心白 包白,28.2,16.9,10.4,17.9,6300
2018-10-3,桃農,小白菜 土白菜,28.4,21.6,15.3,21.7,716
2018-10-3,桃農,芥菜 大芥菜,29.2,19.1,18,20.9,120
2018-10-3,桃農,玉米 玉米筍,29.2,17.8,15,19.5,560
2018-10-3,桃農,包心白 進口,29.5,23.2,12,22.2,1510
2018-10-3,桃農,南瓜 木瓜形,29.8,25.4,20.2,25.2,666
2018-10-3,桃農,絲瓜,29.9,24.6,18,24.4,2968
2018-10-3,桃農,玉米 超甜白,30,17.7,6,17.8,18
2018-10-3,桃農,薯蕷 紅薯蕷,30,17,15,19.2,200
2018-10-3,桃農,薑 粉薑,30,30,30,30,22451
2018-10-3,桃農,油菜,30.3,22.7,18.9,23.5,1098
2018-10-3,桃農,花胡瓜 其他,32.9,30.9,24.5,30,510
2018-10-3,桃農,柳松菇,33,33,33,33,377
2018-10-3,桃農,蓮藕,33.3,3.9,1.5,9.3,600
2018-10-3,桃農,青江白菜 小梗,33.8,27.3,20.1,27.1,1360
2018-10-3,桃農,胡瓜 黑刺,34.5,21.3,9,21.5,1418
2018-10-3,桃農,牛蒡 進口,35,35,35,35,60
2018-10-3,桃農,濕木耳 其他,35,35,35,35,100
2018-10-3,桃農,玉米 其他,35,35,35,35,120
2018-10-3,桃農,蕹菜 小葉,35,25.8,16.8,25.8,390
2018-10-3,桃農,竹筍 烏殼綠,35.4,18.5,11.9,20.6,266
2018-10-3,桃農,薯蕷 白薯蕷,35.5,30.2,21.5,29.5,592
2018-10-3,桃農,小白菜 蚵仔白,36.2,32.9,23.5,31.7,34398
2018-10-3,桃農,萵苣菜 油麥菜,36.4,27.3,18.2,27.3,3157
2018-10-3,桃農,芋 檳榔心芋,37,35.5,33.3,35.4,9386
2018-10-3,桃農,竹筍 麻竹筍,38,38,38,38,80
2018-10-3,桃農,絲瓜 其他,39,29.7,28,31.2,271
2018-10-3,桃農,萵苣菜 進口,39,39,39,39,98
2018-10-3,桃農,芥菜 小芥菜,39.3,24.8,18,26.3,480
2018-10-3,桃農,甘薯葉,41,31.7,20.5,31.3,1441
2018-10-3,桃農,甘藍 改良種,43.2,36.8,28.1,36.3,3614
2018-10-3,桃農,花胡瓜,43.4,35.3,22.7,34.4,2306
2018-10-3,桃農,菜豆 紅色,45,36.5,30,36.9,224
2018-10-3,桃農,甘藍 初秋,46,45.6,35.1,43.6,798
2018-10-3,桃農,花椰菜 青梗,46.6,40.2,27.4,39,68
2018-10-3,桃農,芥藍菜,47,20.4,18,25.3,80
2018-10-3,桃農,薑 嫩薑,50,50,50,50,15
2018-10-3,桃農,紅鳳菜 紅鳳菜,50,37,10,34.2,1240
2018-10-3,桃農,苦瓜 其他,50,44.3,40,44.6,16
2018-10-3,桃農,皇宮菜 小葉,50.7,31.8,13.5,32,181
2018-10-3,桃農,韭菜 白頭,51,46.8,43.1,46.9,600
2018-10-3,桃農,青蔥 北蔥,51.3,40.9,31.4,41.1,1041
2018-10-3,桃農,苦瓜 翠綠,52,51.7,51,51.6,8
2018-10-3,桃農,大蒜 蒜瓣,53.1,21.3,15,26.4,78
2018-10-3,桃農,大蒜 蒜頭,55,55,40,52,173
2018-10-3,桃農,甜椒 青椒,55,34.1,22.6,36,2443
2018-10-3,桃農,苦瓜 青大米,55.5,44.9,34.1,44.8,420
2018-10-3,桃農,茄子 麻荸茄,56.4,37.7,20.2,37.9,876
2018-10-3,桃農,九層塔,57.4,34.9,18.3,36.1,250
2018-10-3,桃農,菜豆 青色,58.2,42.7,31.7,43.6,574
2018-10-3,桃農,甜椒 彩色種,60,48.8,38.2,48.9,303
2018-10-3,桃農,番茄 黑柿,60,60,60,60,1640
2018-10-3,桃農,蕨菜 過貓,60,60,60,60,100
2018-10-3,桃農,番茄 牛蕃茄,60.2,42.4,20.5,41.6,3180
2018-10-3,桃農,芹菜 白梗,65.1,49.4,33.9,49.4,488
2018-10-3,桃農,辣椒 紅小,70,70,70,70,240
2018-10-3,桃農,黃秋葵,71.1,63.9,28.8,58.3,112
2018-10-3,桃農,其他菇類,72,72,72,72,620
2018-10-3,桃農,秀珍菇,74,74,74,74,48
2018-10-3,桃農,茭白筍 帶殼,74.6,46,29.7,48.5,1201
2018-10-3,桃農,苦瓜 白大米,76,58,38.3,57.7,904
2018-10-3,桃農,萵苣菜 水耕,77.5,72.7,63.8,71.9,1156
2018-10-3,桃農,杏鮑菇,78.4,46.9,30,49.8,246
2018-10-3,桃農,隼人瓜 瓜苗,79.3,75,75,75.9,755
2018-10-3,桃農,芫荽,80,66,33.1,62.2,1780
2018-10-3,桃農,青花苔 進口,80,70.2,29.5,64,179
2018-10-3,桃農,青蔥 粉蔥,80.6,68.8,43.5,66.1,1713
2018-10-3,桃農,菠菜 角葉,91,43.6,30,50.3,150
2018-10-3,桃農,辣椒 進口,92,92,92,92,185
2018-10-3,桃農,茭白筍 去殼,99,81,40,76.4,68
2018-10-3,桃農,薑 老薑,100,100,100,100,576
2018-10-3,桃農,辣椒 糯米椒,104.5,67.7,45,70.5,90
2018-10-3,桃農,敏豆 醜豆,115,115,65.2,105.1,80
2018-10-3,桃農,蘆筍 白蘆筍,120,111.4,100,110.8,36
2018-10-3,桃農,敏豆 白豆,127.8,79.2,34.1,79.9,507
2018-10-3,桃農,大蒜 軟梗,150,123.3,100,124,475
2018-10-3,桃農,辣椒 朝天椒,195.6,145.3,109.3,148.1,140
2018-10-3,高雄市,玉米 其他,5,5,5,5,71
2018-10-3,高雄市,南瓜 東昇,6,6,6,6,44
2018-10-3,高雄市,秀珍菇 盒裝,8,8,8,8,300
2018-10-3,高雄市,越瓜 白色,10,10,10,10,67
2018-10-3,高雄市,包心白 天津白,10,10,10,10,41
2018-10-3,高雄市,玉米 甜軟殼,14,13.2,12,13.1,3095
2018-10-3,高雄市,敏豆 翼豆,15,15,15,15,6
2018-10-3,高雄市,柳松菇,15,15,15,15,703
2018-10-3,高雄市,蘿蔔 甜菜根,15,15,15,15,1150
2018-10-3,高雄市,甜椒 進口,15,15,15,15,138
2018-10-3,高雄市,芽菜類 綠豆芽,15,15,15,15,20
2018-10-3,高雄市,南瓜 粟子,16,15.6,14,15.4,560
2018-10-3,高雄市,甘薯 其他,16,9.6,7,10.4,453
2018-10-3,高雄市,隼人瓜,17.7,16.7,14.4,16.4,5818
2018-10-3,高雄市,絲瓜 長絲瓜,18,18,18,18,78
2018-10-3,高雄市,豆薯,18,15.5,12.5,15.4,2550
2018-10-3,高雄市,扁蒲 梨子蒲,20,15.3,8.8,14.9,20
2018-10-3,高雄市,其他,20,16.2,13.6,16.5,40
2018-10-3,高雄市,扁蒲 花蒲,20.9,15.6,10,15.6,1383
2018-10-3,高雄市,小白菜 奶油白,21,20.7,20,20.6,40
2018-10-3,高雄市,南瓜 進口,21,21,21,21,1926
2018-10-3,高雄市,甘薯 臺農66號,22.4,13.1,5.4,13.4,4175
2018-10-3,高雄市,芽菜類 黃豆芽,25,25,25,25,1760
2018-10-3,高雄市,絲瓜 其他,25,25,25,25,270
2018-10-3,高雄市,蘿蔔 進口,25.4,9.6,7.2,12.3,5420
2018-10-3,高雄市,玉米 超甜白,25.5,13.4,5,14.1,4011
2018-10-3,高雄市,馬鈴薯 進口,26,26,21.7,25.1,30
2018-10-3,高雄市,甘薯 芋仔甘薯,26,26,26,26,180
2018-10-3,高雄市,小白菜 其他,27,21.5,16,21.5,400
2018-10-3,高雄市,洋蔥 本產,27,25,22.5,24.9,2731
2018-10-3,高雄市,甘藍 紫色,28,28,28,28,1750
2018-10-3,高雄市,洋蔥 進口,28,24.7,20.6,24.5,250
2018-10-3,高雄市,冬瓜 白皮,28.2,20.1,10.4,19.8,3930
2018-10-3,高雄市,甘藍 進口,28.7,17.1,13.9,18.8,4075
2018-10-3,高雄市,胡蘿蔔 清洗,29.1,22.5,17.6,22.8,1055
2018-10-3,高雄市,牛蒡 進口,30,30,30,30,720
2018-10-3,高雄市,甘薯 臺農57號,30.2,17.4,5.6,17.6,2240
2018-10-3,高雄市,蕹菜 小葉,30.6,27.6,23,27.3,3962
2018-10-3,高雄市,絲瓜,32.5,26.8,21.3,26.8,1196
2018-10-3,高雄市,玉米 甜硬殼,32.8,29.9,20.7,28.7,2676
2018-10-3,高雄市,油菜 小松菜,34,34,34,34,36
2018-10-3,高雄市,馬鈴薯 本產,34,28.2,12,26.1,3069
2018-10-3,高雄市,菠菜 進口,35,35,35,35,8
2018-10-3,高雄市,芥菜 芥菜仁,35,35,35,35,1330
2018-10-3,高雄市,包心白 包白,35.5,28.7,21.1,28.5,9202
2018-10-3,高雄市,雪里紅,36.7,24.3,24,26.7,168
2018-10-3,高雄市,油菜,36.8,26.5,19.6,27.2,4078
2018-10-3,高雄市,南瓜 木瓜形,37.1,26.2,19.9,27.1,2876
2018-10-3,高雄市,莧菜 白莧菜,38,31.2,23.5,31,66
2018-10-3,高雄市,1 小白菜 土白菜 洗,38.5,26.5,17,27,4960
2018-10-3,高雄市,包心白 進口,38.7,28.4,8.4,26.5,1535
2018-10-3,高雄市,榨菜,40,40,40,40,74
2018-10-3,高雄市,鹹菜 帶葉,40.4,35.9,33.6,36.3,14676
2018-10-3,高雄市,芥菜 小芥菜,41,33.2,26,33.3,243
2018-10-3,高雄市,1 小白菜 蚵仔白 洗,42,34.4,28.7,34.8,20
2018-10-3,高雄市,莧菜 紅莧菜,42.2,31.9,28,33.2,390
2018-10-3,高雄市,胡瓜 黑刺,43.2,29.7,19.3,30.3,3330
2018-10-3,高雄市,絲瓜 角瓜,45,32.2,11.5,30.6,1
2018-10-3,高雄市,鹹菜 清心,45.2,41.6,40,42,2490
2018-10-3,高雄市,芹菜 進口,46.3,36.6,22,35.6,1824
2018-10-3,高雄市,青江白菜 小梗,46.5,35.9,27.3,36.3,672
2018-10-3,高雄市,青蔥 粉蔥,47.6,30.7,24.5,32.9,2580
2018-10-3,高雄市,芥藍菜,49,46,43.4,46.1,590
2018-10-3,高雄市,醃瓜 漬 漬,50,50,50,50,308
2018-10-3,高雄市,筍絲,50,50,50,50,900
2018-10-3,高雄市,芽菜類 豌豆芽,50,50,50,50,1200
2018-10-3,高雄市,海菜 海帶,50,50,50,50,1860
2018-10-3,高雄市,蘿蔔乾,50,50,50,50,70
2018-10-3,高雄市,萵苣菜 本島尖葉,50,50,50,50,320
2018-10-3,高雄市,甘薯葉,50.2,40.2,26.4,39.4,1576
2018-10-3,高雄市,韭菜 白頭,50.8,49.7,45.7,49.1,860
2018-10-3,高雄市,萵苣菜 油麥菜,50.9,38.4,29.2,39.1,3680
2018-10-3,高雄市,蕨菜 過貓,51,41.7,35,42.2,758
2018-10-3,高雄市,菠菜 圓葉,51,51,51,51,406
2018-10-3,高雄市,1 蘿蔔 矸仔 洗,53.6,39.9,26.3,39.9,2960
2018-10-3,高雄市,玉米 糯米白,55,46.4,31.5,45.1,75
2018-10-3,高雄市,玉米 糯米黑,55,55,55,55,19
2018-10-3,高雄市,花胡瓜,55.6,41.9,20.5,40.4,3610
2018-10-3,高雄市,甘藍 初秋,58.4,44.7,34.4,45.4,16239
2018-10-3,高雄市,金絲菇 金針菇,60,59.1,55,58.4,20
2018-10-3,高雄市,芽菜類 苜蓿芽,60,60,60,60,324
2018-10-3,高雄市,竹筍 麻竹筍,60,49.8,36.9,49.3,9.5
2018-10-3,高雄市,青蔥 紅蔥頭,63,56.8,52,57.1,260
2018-10-3,高雄市,茄子 麻荸茄,63.4,45.4,29.6,45.8,3245
2018-10-3,高雄市,薯蕷 白薯蕷,65,54.3,18.7,49.3,24
2018-10-3,高雄市,芋 檳榔心芋,65,50.9,25.4,48.6,529
2018-10-3,高雄市,九層塔,67,56.7,25,52.4,472
2018-10-3,高雄市,甘藍 甘藍心,68,68,68,68,666
2018-10-3,高雄市,番茄 牛蕃茄,68.5,53.6,23.8,50.6,5300
2018-10-3,高雄市,萵苣菜 進口,68.9,43.5,22.4,44.4,1497
2018-10-3,高雄市,其他菇類,69.5,20.1,7,27.4,4845
2018-10-3,高雄市,薯蕷 紅薯蕷,70,40.4,26.2,43.5,12
2018-10-3,高雄市,蠔菇 鮑魚菇,70,70,70,70,1690
2018-10-3,高雄市,青蔥 北蔥,70,63,52.1,62.2,316
2018-10-3,高雄市,隼人瓜 瓜苗,72,69.9,68,69.9,40
2018-10-3,高雄市,紅鳳菜 紅鳳菜,73.2,59.2,45,59.1,290
2018-10-3,高雄市,甘藍 甘藍芽,74.1,70,35.1,63.8,369
2018-10-3,高雄市,菜豆 青色,74.9,62.1,40.9,60.4,4949
2018-10-3,高雄市,皇宮菜 小葉,75,64.1,35.9,60.7,375
2018-10-3,高雄市,苦瓜 青大米,75,69.8,37,64.3,40
2018-10-3,高雄市,大蒜 蒜仁,75,73.8,73,73.9,1760
2018-10-3,高雄市,桶筍 麻竹筍,75,75,75,75,183
2018-10-3,高雄市,荸薺,75,72.2,70,72.3,17
2018-10-3,高雄市,茭白筍 去殼,75,64.1,40,61.5,215
2018-10-3,高雄市,珊瑚菇,75,75,75,75,100
2018-10-3,高雄市,桶筍 桂竹筍,75,75,75,75,160
2018-10-3,高雄市,甜椒 新香,75,72.7,70,72.6,180
2018-10-3,高雄市,萵苣菜 本島圓葉,76.1,66,49.6,64.7,985
2018-10-3,高雄市,大蒜 蒜頭,77,76,69.8,75,3133
2018-10-3,高雄市,薑 粉薑,78,67,43.7,64.5,930
2018-10-3,高雄市,蓮藕,80,49,13.8,48.2,100
2018-10-3,高雄市,辣椒 糯米椒,81,80.1,46.1,73.5,78
2018-10-3,高雄市,薑 嫩薑,81,66,62,68.2,420
2018-10-3,高雄市,1 花椰菜 青梗 留梗柄,82,50.4,29,52.4,2468
2018-10-3,高雄市,甜椒 青椒,82.8,46.9,23.8,49.4,3395
2018-10-3,高雄市,荸薺 加工,85,85,85,85,74
2018-10-3,高雄市,苦瓜 翠綠,85.2,58,38.7,59.6,271
2018-10-3,高雄市,秀珍菇,87.5,79.6,62,77.7,106
2018-10-3,高雄市,苦瓜 白大米,88.7,69.2,41.3,67.5,1497
2018-10-3,高雄市,萵苣菜 廣東菜,89.5,66.2,10.5,59.7,572
2018-10-3,高雄市,竹筍 烏殼綠,90,87.1,75.3,85.3,50
2018-10-3,高雄市,青花苔 進口,90,71.5,48.1,70.5,607
2018-10-3,高雄市,番茄 黑柿,91.1,69.7,58,71.6,1473
2018-10-3,高雄市,茭白筍 帶殼,95.4,75.6,33.1,71.1,2060
2018-10-3,高雄市,芹菜 白梗,98,41.6,16.6,47.9,1967
2018-10-3,高雄市,玉米 玉米筍,100,69.8,22.2,66.3,244
2018-10-3,高雄市,杏鮑菇,100,95.3,17.2,80.6,7
2018-10-3,高雄市,芫荽,100,75.7,25.8,70.6,30
2018-10-3,高雄市,辣椒 紅小,100,94.1,76,91.7,51
2018-10-3,高雄市,南瓜 黃如意,100,62.2,18,60.9,1850
2018-10-3,高雄市,竹筍 綠竹筍,100,83.4,72,84.4,25
2018-10-3,高雄市,筍乾,100,100,100,100,169
2018-10-3,高雄市,黃秋葵,100.5,80.9,51.6,78.9,687
2018-10-3,高雄市,菠菜 角葉,100.8,71.3,30.4,69,1828
2018-10-3,高雄市,薑 老薑,103.7,78.9,44.1,76.9,911
2018-10-3,高雄市,濕木耳,105,102.6,100,102.6,140
2018-10-3,高雄市,萵苣菜 蘿美,105,99.3,90,98.6,70
2018-10-3,高雄市,草菇,105,105,105,105,71.5
2018-10-3,高雄市,南瓜 青如意,106.9,82.5,33.5,77.6,480
2018-10-3,高雄市,甜椒 彩色種,108,105.8,72.4,99.6,58
2018-10-3,高雄市,海菜 水蓮,110,106.2,100,105.7,60
2018-10-3,高雄市,玉米 進口,112.9,35.9,1,44.4,510
2018-10-3,高雄市,巴西利,115,115,115,115,30
2018-10-3,高雄市,落花生 熟,115,100.6,15,86.4,90
2018-10-3,高雄市,辣椒 朝天椒,120,107.2,100,108.3,15
2018-10-3,高雄市,萵苣菜 紅捲綠捲,120,61.8,20.5,65.2,12
2018-10-3,高雄市,大蒜 蒜瓣,125,125,80.8,116.2,1212
2018-10-3,高雄市,菱角 熟菱角,128,128,128,128,50
2018-10-3,高雄市,韭菜 韭菜花,134.6,114.3,92.6,114,340
2018-10-3,高雄市,濕香菇,139.3,134.1,127.5,133.8,198
2018-10-3,高雄市,韭菜 韭菜黃,140,137.4,130,136.4,736
2018-10-3,高雄市,豌豆 豌豆苗,140,140,140,140,40
2018-10-3,高雄市,敏豆 醜豆,144.1,115.1,75,112.9,145
2018-10-3,高雄市,敏豆 白豆,150.9,126.6,73.7,120.9,1201
2018-10-3,高雄市,薯蕷 進口,155,153.1,150,152.9,140
2018-10-3,高雄市,洋菇,160,153.4,150,154.1,80
2018-10-3,高雄市,蕨菜 山蘇,160,159.3,158,159.2,166
2018-10-3,高雄市,豌豆 進口,165,156.5,139.2,154.7,249
2018-10-3,高雄市,菱角 去殼,168,164.7,160,164.4,45
2018-10-3,高雄市,毛豆 豆仁,185,183.7,178.6,183,44
2018-10-3,高雄市,蘆筍 綠蘆筍,190,190,190,190,40
2018-10-3,高雄市,金針花 進口,210,210,210,210,3
2018-10-3,高雄市,蘆筍 白蘆筍,210,195,180,195,20
2018-10-3,高雄市,蘆筍 進口,247.4,206.3,167.5,206.7,208
2018-10-3,高雄市,蓮藕 進口,320,304.4,300,306.7,30
2018-10-3,高雄市,大蒜 軟梗,326.4,248.8,157.4,246,325
2018-10-3,高雄市,百合,600,600,600,600,10
2018-10-3,溪湖鎮,芽菜類 綠豆芽,14,14,14,14,420
2018-10-3,溪湖鎮,甘薯 其他,16,12,7.5,11.9,200
2018-10-3,溪湖鎮,冬瓜 白皮,16.4,11.4,6.9,11.5,935
2018-10-3,溪湖鎮,蘿蔔 矸仔 未洗,18.4,14.4,11,14.6,4983
2018-10-3,溪湖鎮,扁蒲 花蒲,18.7,14.1,10,14.2,1187
2018-10-3,溪湖鎮,包心白 包白,22.4,17.4,11.6,17.2,11170
2018-10-3,溪湖鎮,小白菜 土白菜,25,20,10,18,446
2018-10-3,溪湖鎮,洋蔥 進口,25,22,14,21,160
2018-10-3,溪湖鎮,南瓜 木瓜形,26,20,15,20.2,121
2018-10-3,溪湖鎮,蕹菜 小葉,28,20.5,12,19.5,36
2018-10-3,溪湖鎮,胡蘿蔔 清洗,31,27,20,26.4,380
2018-10-3,溪湖鎮,油菜,32,24,15,22.9,2
2018-10-3,溪湖鎮,青江白菜 小梗,35,26,15,24.4,2050
2018-10-3,溪湖鎮,絲瓜,37,26.4,18.3,26.9,3823
2018-10-3,溪湖鎮,芥藍菜,40,27,17.5,26.8,14
2018-10-3,溪湖鎮,芥菜 小芥菜,40,27,17.5,26.9,2772
2018-10-3,溪湖鎮,胡瓜 黑刺,43.3,29.9,18.6,30.3,352
2018-10-3,溪湖鎮,甘藍 初秋,45.6,32.6,25,33.7,3066
2018-10-3,溪湖鎮,花椰菜 青梗,47,42,31,41.2,22235
2018-10-3,溪湖鎮,花胡瓜,58.4,44,37.9,45.7,697
2018-10-3,溪湖鎮,莧菜 白莧菜,60,44,26,41.7,10
2018-10-3,溪湖鎮,番茄 黑柿,64.6,58.1,45.8,57,1407
2018-10-3,溪湖鎮,萵苣菜 本島圓葉,70,50,30,48.1,6943
2018-10-3,溪湖鎮,茄子 麻荸茄,70.4,46,27.8,47.3,1976
2018-10-3,溪湖鎮,青蔥 粉蔥,71.3,60,40,58.2,1095
2018-10-3,溪湖鎮,甜椒 青椒,83.3,55.7,44.4,59,24
2018-10-3,溪湖鎮,苦瓜 白大米,83.7,64.6,33.4,62.2,3575
2018-10-3,溪湖鎮,菜豆 青色,90,68.4,54.8,70,1764
2018-10-3,溪湖鎮,菜豆 白色,97.4,69,56.3,72.1,135
2018-10-3,溪湖鎮,韭菜 韭菜花,118.1,116.7,96.5,113,1129
2018-10-3,鳳山區,菜豆 青色,4.2,3.9,3.8,3.9,30
2018-10-3,鳳山區,薯蕷 白薯蕷,4.3,4,3.9,4,83
2018-10-3,鳳山區,甘薯 芋仔甘薯,5.1,5.1,5.1,5.1,250
2018-10-3,鳳山區,玉米 糯米白,5.3,4.9,4.8,5,20
2018-10-3,鳳山區,玉米 超甜白,8,7.1,4.9,6.9,40
2018-10-3,鳳山區,豆薯,9.5,9.5,9.5,9.5,840
2018-10-3,鳳山區,萵苣菜 進口,9.9,6.3,5.2,6.8,450
2018-10-3,鳳山區,甘薯 臺農66號,10,7.5,5,7.5,1191
2018-10-3,鳳山區,落花生 熟,12.4,12.3,12.3,12.3,100
2018-10-3,鳳山區,芫荽,13.3,13.1,13,13.1,15
2018-10-3,鳳山區,蘿蔔 進口,14.2,9.1,7.4,9.8,2820
2018-10-3,鳳山區,芽菜類 綠豆芽,15.7,12.8,11.2,13,1580
2018-10-3,鳳山區,黃秋葵,16,10,6.1,10.4,1040
2018-10-3,鳳山區,甘藍 進口,16.2,12.5,12.1,13.2,1640
2018-10-3,鳳山區,甘薯 臺農57號,16.6,8.4,5,9.4,2810
2018-10-3,鳳山區,冬瓜 白皮,17.6,9.5,7.1,10.7,3245
2018-10-3,鳳山區,莧菜 白莧菜,18.3,14.1,12,14.5,4625
2018-10-3,鳳山區,蘿蔔 矸仔,19.4,8.3,4.5,9.8,1316
2018-10-3,鳳山區,包心白 進口,19.7,19,18.4,19.1,800
2018-10-3,鳳山區,芹菜 西洋芹菜,19.7,19.7,19.7,19.7,300
2018-10-3,鳳山區,青花苔 進口,19.7,17.8,14.8,17.6,240
2018-10-3,鳳山區,扁蒲 長形,20,13.5,10.5,14.2,22
2018-10-3,鳳山區,蕹菜 大葉,20,15.5,13.2,15.9,1465
2018-10-3,鳳山區,包心白 包白,20.1,11.4,9,12.7,1177
2018-10-3,鳳山區,芋 麵芋,20.7,20.7,20.7,20.7,300
2018-10-3,鳳山區,蕹菜 小葉,21.3,14.6,13.2,15.7,1550
2018-10-3,鳳山區,萵苣菜 廣東菜,21.3,14.6,13.2,15.7,1550
2018-10-3,鳳山區,醃瓜 乾 乾,21.7,21.6,21.6,21.6,2100
2018-10-3,鳳山區,芥菜 大芥菜,22,17.4,15.1,17.9,1640
2018-10-3,鳳山區,小白菜 土白菜,23,16.6,14.1,17.4,100
2018-10-3,鳳山區,小白菜 蚵仔白,23.2,17.7,15.3,18.3,1260
2018-10-3,鳳山區,包心白 包頭蓮,23.8,17.7,15.1,18.4,394
2018-10-3,鳳山區,玉米 甜軟殼,24,11.9,9.2,13.8,2061
2018-10-3,鳳山區,南瓜 木瓜形,24.4,18.6,15.1,19,5124
2018-10-3,鳳山區,馬鈴薯 本產,24.6,20.5,20,21.2,1170
2018-10-3,鳳山區,鹹菜 清心,24.9,24.9,24.9,24.9,123
2018-10-3,鳳山區,海菜 海帶,25,25,25,25,441
2018-10-3,鳳山區,韭菜 白頭,25.1,17.8,16,18.9,6824
2018-10-3,鳳山區,洋蔥 本產,25.2,20.5,18.3,21,1880.5
2018-10-3,鳳山區,胡蘿蔔 清洗,26.2,22.3,14,21.4,4272
2018-10-3,鳳山區,絲瓜,28,19.5,17.7,20.9,4645
2018-10-3,鳳山區,茄子 胭脂茄,31.4,23.1,19.4,24,1560
2018-10-3,鳳山區,油菜,32,19.8,16.1,21.5,1090
2018-10-3,鳳山區,胡瓜 黑刺,32.2,18.8,14.5,20.6,2000
2018-10-3,鳳山區,芥藍菜,32.9,20.8,16,22.3,1330
2018-10-3,鳳山區,茭白筍 帶殼,34.2,34.1,34.1,34.1,1216
2018-10-3,鳳山區,青江白菜 小梗,35.2,22.2,15,23.4,1130
2018-10-3,鳳山區,芥菜 小芥菜,35.6,22.5,16.1,23.9,880
2018-10-3,鳳山區,萵苣菜 本島圓葉,36.4,23.1,17.1,24.5,1120
